*id*,*title*,*description*,*url*,*thumbnail*,*year*
*106045*,*Avengers Unlimited Infinity Comic (2022) #33*,**,*http://marvel.com/comics/issue/106045/avengers_unlimited_infinity_comic_2022_33?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/6/80/63e560a67e90b.jpg*,*2023*
*100236*,*Marvel Masterworks: Spider-Woman Vol. 3 (Trade Paperback)*,*Collects Spider-Woman (1978) #26-38. Publishing magnate Rupert Dockery wants to expand his media empire. To do so will require putting Spider-Woman in her place, but Jessica Drew is not the kind to surrender easily to the machinations of a corporatist like Dockery! Striking an unlikely alliance with the Enforcer may be Spider-Woman's only way to beat back Dockery and save her best friend's life. The saga winds up with the arrival of Werewolf by Night and the stunning debut of the Hornet! Then, in the midst of his Uncanny X-Men glory, Chris Claremont takes over as writer - and he brings the X-Men with him! Jessica must team with Xavier's mutants to take on the unstoppable Juggernaut! Plus: Siryn's first appearance and another classic team-up with Spider-Man!*,*http://marvel.com/comics/collection/100236/marvel_masterworks_spider-woman_vol_3_trade_paperback?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/3/80/63b4354d32e95.jpg*,*2023*
*95790*,*Captain Marvel (2019) #44*,*The Uncanny Carol Danvers returns to space – and to the X-Men?! A mysterious degraded message from Rogue has arrived at the same time that Carol's emergency beacon begins screaming with cries from Binary, and that cannot possibly be a coincidence. Carol assembles a team of allies, including Polaris, Gambit, Wolverine, and Psylocke, bent on rescue, but what they find instead is a dangerous old enemy bent on revenge.*,*http://marvel.com/comics/issue/95790/captain_marvel_2019_44?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/6/a0/63863d3b5db92.jpg*,*2022*
*99743*,*Spider-Man (2022) #1*,*The End of the Spider-Verse is here! Morlun is back and he is not alone. Allied with one of the most powerful beings known to the Spider-Verse, the scariest Spider-Villain of all time is making his biggest play and no Spider is safe. Especially not the Chosen Spider himself, Peter Parker. With Peter working for Norman Osborn and using a glider…does he have it coming? Spidey’s 60th Anniversary is no joke as two of the most legendary Spider-Creators are working together on Spidey for the first time and you know it’s going to be one for the record books!*,*http://marvel.com/comics/issue/99743/spider-man_2022_1?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/c/10/633cefa06d1f4.jpg*,*2022*
*95785*,*Captain Marvel (2019) #39*,*TRIAL BY MAGIC AND FIRE! Carol's "crimes" against a powerful foe are coming back to haunt her as Agatha Harkness, helming a tribunal of some of Marvel's most powerful magic-wielders, puts her on trial. But Captain Marvel isn't exactly thrilled to recognize this court's authority, nor does she appreciate being held against her will. Back on Earth, in the midst of a spiraling identity crisis, Binary's skills are put to the test when she must aid Spider-Woman in protecting humans against themselves.*,*http://marvel.com/comics/issue/95785/captain_marvel_2019_39?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/6/70/62d0459ac158f.jpg*,*2022*
*98492*,*Spider-Woman Vol. 4: Devil's Reign (Trade Paperback)*,*Collects Spider-Woman (2020) #17-21.  Lights! Cameras! Action! Jess is still recovering from her epic showdown with her brother, Aeternum, when she decides to visit her old friend, stunt_x0002_woman Lindsay McCabe, on the set of her newest film project. But wait - those assassins aren't in the movie! And they're after Lindsay?! Get ready for your close-up, Jess! Then, when New York Mayor Wilson Fisk starts purging "costumed vigilantes" from his city, you can bet Spider-Woman is on his list! The Kingpin will do anything to bring her down - including going after her loved ones. It's all on the line for Jessica Drew when Fisk unleashes his insidious endgame! But why is Spider-Woman fighting…Spider-Woman?! And what's worse than Spider-Man's Sinister Six? How about Jess' awful assemblage of adversaries: the Anti-Arachnine!*,*http://marvel.com/comics/collection/98492/spider-woman_vol_4_devils_reign_trade_paperback?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/7/40/62a888c4af569.jpg*,*2022*
*98467*,*Spider-Woman (2020) #21*,*Spider-Woman’s Rogues’ Gallery has been slowly being pumped up over the last year and a half, and it’s all led to this: THE ANTI-ARACH-9 are here, and Jess and everyone she loves are in serious trouble!*,*http://marvel.com/comics/issue/98467/spider-woman_2020_21?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/9/60/623b2d85dc8b4.jpg*,*2022*
*98466*,*Spider-Woman (2020) #20*,*ENTER…THE ANTI-ARACHNINE! Spider-Woman has made a lot of enemies in her time… …and that's about to come back to bite her in a big way. What's worse than a Sinister Six? THE ANTI-ARACHNINE!*,*http://marvel.com/comics/issue/98466/spider-woman_2020_20?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/3/f0/6227808dcd738.jpg*,*2022*
*95782*,*Captain Marvel (2019) #36*,*"THE LAST OF THE MARVELS" FINALE! A fight so big we had to add an issue! It's all hands on deck as Carol teams up with the Avengers and the Guardians of the Galaxy to take down Vox Supreme! But Captain Marvel's surprise ally is someone nobody expected. She's about to change everything - and it all starts here! Don't miss this epic finale as an explosion of heroes takes on the battle to save not just the Marvels, but the Marvel Universe!*,*http://marvel.com/comics/issue/95782/captain_marvel_2019_36?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/6/90/62015566d8ebf.jpg*,*2022*
*98465*,*Spider-Woman (2020) #19*,*A DEVIL'S REIGN TIE-IN! SPIDER-WOMAN VS. SPIDER-WOMAN?! But HOW?! Jessica Drew must question everything. Starting with whether she is the true Jessica Drew!!*,*http://marvel.com/comics/issue/98465/spider-woman_2020_19?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/4/b0/61f98e48a3878.jpg*,*2022*
*98464*,*Spider-Woman (2020) #18*,*DOWN CAME THE REIGN… A DEVIL'S REIGN TIE-IN! Mayor Wilson Fisk is purging vigilantes from his city, and Spider-Woman is on his list! Fisk will do anything to bring her down, including going after her loved ones. It’s all on the line for Spider-Woman during DEVIL’S REIGN!*,*http://marvel.com/comics/issue/98464/spider-woman_2020_18?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/c/70/61d4c3fcbc928.jpg*,*2022*
*92225*,*Captain Marvel (2019) #35*,*“THE LAST OF THE MARVELS” PART 4. As Carol and the other Marvels fight to save themselves and so much more from Vox Supreme’s dark plans, the Avengers and the Guardians of the Galaxy join the battle! While Vox Supreme believes he knows Carol Danvers inside and out, she has thrown him a curveball that neither of them ever imagined. Fans old and new will lose their minds over this one—don’t miss the biggest expansion of the Captain Marvel mythos since she took the name and claimed her stars!*,*http://marvel.com/comics/issue/92225/captain_marvel_2019_35?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/3/d0/61d4c4386681f.jpg*,*2022*
*98463*,*Spider-Woman (2020) #17*,*LIGHTS! CAMERA! ACTION! Jess is still recovering from the epic showdown with her brother, Aeternum. She decides to visit her friend, stuntwoman Lindsay McCabe, on set.  But wait… Those assassins aren't in the movie! And they're after Lindsay! AN ALL-NEW, ALL-ACTION SPIDER-WOMAN ARC STARTS HERE!*,*http://marvel.com/comics/issue/98463/spider-woman_2020_17?utm_campaign=apiRef&utm_source=818dad62b16c153f47f723d32982e787*,*http://i.annihil.us/u/prod/marvel/i/mg/b/c0/6214fac2cad37.jpg*,*2021*
